Shelby,2.65
Shenando..,3.36
Sherburne,1.92
Sheridan,2.38
Sherman,2.74
Shiawassee,2.14
Shoshone,1.27
Sibley,2.11
Sierra,1.50
Silver Bow,2.17
Simpson,3.13
SimpsonIndex,
Sioux,2.45
Siskiyou,1.10
Skagit,0.71
Skamania,1.03
Slope,0.98
Smith,3.02
Smyth,3.17
Snohomish,0.26
Snyder,2.24
Socorro,1.96
Solano,0.48
Somerset,1.66
Somervell,2.73
Sonoma,0.18
Southampt.,3.76
Spalding,3.42
Spartanbu..,3.47
Spencer,2.65
Spink,2.46
Spokane,0.54
Spotsylvan.,3.06
St. Bernard,3.02
St. Charles,1.72
St. Clair,2.31
St. Croix,1.69
St. Francis,3.22
St. Francois,2.91
St. Helena,2.78
St. James,2.66
St. John th..,2.92
St. Johns,3.20
St. Joseph,2.20
St. Landry,2.83
St. Lawren..,2.00
St. Louis,1.27
St. Lucie,3.32
St. Martin,2.82
St. Mary,2.90
St. Mary's,2.54
St. Tamma..,2.54
Stafford,2.57
Stanislaus,1.45
Stanley,2.37
Stanly,3.45
Stanton,3.02
StantonIndex,
Stark,2.29
Starke,2.31
Starr,2.71
Staunton,2.92
Ste. Genev.,2.69
Stearns,2.08
Steele,2.33
Stephens,3.12
Stephenson,2.15
Sterling,2.80
Steuben,2.30
Stevens,1.61
Stewart,2.81
Stillwater,1.98
Stoddard,3.04
Stokes,3.50
Stone,2.98
Stonewall,2.73
Storey,1.45
Story,1.59
Strafford,2.24
Stutsman,2.63
Sublette,2.33
Suffolk,1.84
Sullivan,3.03
Sully,1.96
Summers,2.64
Summit,1.72
Sumner,2.66
Sumter,3.05
Sunflower,2.82
Surry,3.50
Susqueha..,2.40
Sussex,2.44
Sutter,1.69
Sutton,2.83
Suwannee,3.44
Swain,2.63
Sweet Gra..,1.00
Sweetwater,2.58
Swift,2.34
Swisher,2.83
Switzerland,2.66
Talbot,2.90
Taliaferro,3.59
TaliaferroIndex,
Talladega,3.14
Tallahatchi,3.44
Tallapoosa,3.38
Tama,2.51
Taney,2.54
Tangipahoa,2.80
Taos,1.33
Tarrant,2.65
Tate,3.18
Tattnall,3.51
Taylor,3.07
Tazewell,2.16
Tehama,1.82
Telfair,3.47
Teller,1.50
Tensas,2.56
Terrebonne,2.85
Terrell,3.20
Terry,2.87
Teton,1.83
Texas,3.07
Thayer,2.72
Thomas,3.21
Throckmor..,2.94
Thurston,0.20
Tift,3.35
Tillamook,0.88
Tillman,2.95
Tioga,2.41
Tippah,2.73
Tippecanoe,1.94
Tipton,3.02
Tishomingo,3.04
Titus,3.19
Todd,2.57
Tolland,1.91
Tom Green,3.15
Tompkins,0.98
Tooele,2.16
Toole,1.92
Toombs,3.44
Torrance,2.15
Towner,2.10
Towns,3.12
Traill,2.07
TraillIndex,
Transylvan.,3.15
Traverse,1.78
Travis,1.61
Treasure,1.34
Trego,2.95
Trempeale..,2.31
Treutlen,3.47
Trigg,2.95
Trimble,3.17
Trinity,2.45
Tripp,2.88
Troup,3.33
Trousdale,3.16
Trumbull,2.24
Tucker,2.37
Tulare,1.58
Tulsa,2.84
Tunica,2.64
Tuolumne,0.81
Turner,2.89
Tuscaloosa,3.12
Tuscarawas,2.64
Tuscola,2.09
Twiggs,3.24
Twin Falls,2.44
Tyler,2.84
Tyrrell,2.65
Uinta,2.60
Uintah,2.87
Ulster,2.27
Umatilla,1.59
Unicoi,3.06
Union,2.61
Upshur,3.19
Upson,3.38
Upton,2.87
Utah,1.48
Uvalde,3.05
Val Verde,2.69
Valencia,1.81
Valley,1.94
Van Buren,2.30
Van Wert,2.68
Van Zandt,3.11
Vance,3.49
VanceIndex,
Vanderbur..,2.44
Venango,2.38
Ventura,0.18
Vermilion,2.71
Vermillion,2.58
Vernon,2.72
Victoria,3.18
Vigo,2.62
Vilas,2.01
Vinton,2.40
Virginia Be.,3.10
Volusia,3.31
Wabash,2.62
Wabasha,2.22
Wabaunsee,2.65
Wadena,2.29
Wagoner,3.00
Wahkiakum,1.38
Wake,2.41
Wakulla,3.52
Waldo,3.16
Walker,3.08
Walla Walla,1.05
Wallace,2.41
Waller,3.04
Wallowa,1.32
Walsh,2.33
Walthall,3.00
Walton,3.32
Walworth,1.94
Wapello,2.82
Ward,2.85
Ware,3.34
Warren,2.32
Warrick,2.49
Wasatch,1.34
Wasco,1.45
Waseca,2.42
Washakie,2.27
Washburn,1.99
Washington,2.12
Washita,2.88
Washoe,0.93
Washtenaw,0.86
Watauga,2.55
WataugaIndex,
Watonwan,1.97
Waukesha,1.22
Waupaca,2.03
Waushara,2.35
Wayne,1.99
Waynesbo..,2.98
Weakley,2.97
Webb,3.02
Weber,2.20
Webster,2.86
Weld,2.12
Wells,2.65
West Bato..,2.96
West Carrol,2.99
West Felici.,2.47
Westchest..,1.11
Westmorel..,1.92
Weston,2.22
Wetzel,2.43
Wexford,1.99
Wharton,3.17
Whatcom,0.18
Wheatland,0.77
Wheeler,3.04
White,3.04
White Pine,1.31
Whiteside,2.04
Whitfield,3.19
Whitley,2.44
Whitman,0.22
Wibaux,2.48
Wichita,2.91
Wicomico,2.85
Wilbarger,3.10
Wilcox,3.40
Wilkes,3.53
Wilkin,2.54
Wilkinson,3.17
Will,1.35
Willacy,2.68
Williams,2.76
Williamsbu.,3.04
Williamson,2.12
Wilson,3.05
Winchester,2.95
WinchesterIndex,
Windham,2.84
Windsor,2.08
Winkler,3.36
Winn,3.00
Winnebago,1.75
Winneshiek,2.04
Winona,2.01
Winston,3.16
Wirt,2.20
Wise,2.99
Wolfe,2.73
Wood,2.28
Woodbury,2.70
Woodford,2.23
Woodruff,2.91
Woods,3.01
Woodson,2.75
Woodward,3.23
Worcester,2.02
Worth,3.16
Wright,1.96
Wyandot,2.02
Wyandotte,2.65
Wyoming,2.34
Wythe,3.06
Yadkin,3.52
Yakima,1.63
Yalobusha,3.36
Yamhill,0.54
Yancey,3.39
Yankton,2.66
Yates,2.05
Yavapai,1.32
Yazoo,3.14
Yell,3.15
Yellow Me..,2.58
Yellowstone,2.02
Yoakum,2.90
Yolo,0.18
York,2.66
Young,3.08
Yuba,1.11
Yuma,1.56
Zapata,2.72
Zavala,2.89
Zavala,Index
Ziebach,1.83
